month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202202,09160,"northwest hills planning region, ct",637475.0,0.0992,0.1041,246,-0.1844,-0.3218,101.0,0.0579,-0.2055,106,-0.1167,-0.1846,8,,-0.3333,0.0128,0.0128,-0.0062,32.0,-0.3333,-0.1111,0.0501,-0.02,-0.0035,272.0,0.0502,0.5906,260.0,0.04,0.1872,2448.0,0.0342,-0.0526,1515488.0,0.0713,0.1804,519,-0.0615,-0.0235,1.1079,0.2475,0.6356,0.0
202202,09130,"lower connecticut river valley planning region, ct",528675.0,0.0268,0.0578,218,-0.1583,-0.3718,64.0,-0.1721,0.0366,176,0.2222,-0.1698,10,,0.0,0.0145,0.0145,0.0018,24.0,-0.4,-0.4,0.0333,-0.0189,-0.0162,345.0,0.0,0.3911,229.0,0.0122,0.0389,2154.0,0.0019,-0.0751,835383.0,0.0259,0.1246,566,-0.0645,-0.0551,1.5826,0.2505,0.8679,0.0
202202,09140,"naugatuck valley planning region, ct",311225.0,0.0204,0.0402,362,-0.1434,-0.2437,31.0,-0.4917,-0.326,404,0.0745,-0.192,8,-0.5,-0.6,0.005,-0.0046,-0.0087,56.0,0.0,-0.0667,0.0347,0.0011,-0.0061,872.0,-0.0186,0.6305,203.0,0.0165,0.2284,1623.0,0.0003,-0.0854,422489.0,0.0201,0.0685,1233,-0.0501,0.2112,2.4108,0.3065,1.2926,0.0
202202,09180,"southeastern connecticut planning region, ct",328750.0,0.0995,-0.0141,259,-0.0263,-0.1632,33.0,-0.4504,-0.3416,240,0.25,-0.0551,16,3.0,,0.0167,0.0124,0.0167,34.0,-0.3929,-0.2609,0.0364,-0.0227,-0.0215,463.0,-0.074,0.9212,209.0,0.0699,0.1313,1600.0,0.0214,-0.0981,474736.0,0.0396,-0.0608,724,-0.0423,0.2998,1.7876,-0.0921,1.009,0.0
202201,09120,"greater bridgeport planning region, ct",385000.0,-0.0056,-0.0941,304,-0.2362,-0.2639,61.0,0.1619,-0.0827,220,0.0185,-0.2568,12,-0.1429,0.0,0.0111,-0.0007,-0.0015,40.0,-0.2593,-0.5238,0.034,-0.0077,-0.0411,592.0,-0.0906,0.7567,248.0,0.0093,0.2051,1585.0,-0.0035,-0.2014,770395.0,0.0531,-0.0034,896,-0.1459,0.1947,1.9474,0.3117,1.1314,0.0
202201,09130,"lower connecticut river valley planning region, ct",514900.0,0.0203,0.0618,259,-0.1235,-0.406,77.0,0.1039,0.0694,144,0.0141,-0.3208,0,-1.0,-1.0,0.0,-0.0159,-0.0144,40.0,0.1111,-0.4118,0.0522,0.0099,-0.0293,345.0,-0.1687,0.5132,226.0,-0.0145,0.0669,2150.0,-0.0065,-0.0656,814284.0,-0.0045,0.192,605,-0.1485,-0.0847,1.332,-0.0724,0.8091,0.0
202201,09190,"western connecticut planning region, ct",1095000.0,0.1196,0.0186,957,-0.1718,-0.4377,81.0,0.0728,-0.0471,520,0.2621,-0.3434,44,1.2,1.2,0.0169,0.01,0.0106,104.0,-0.2239,-0.5938,0.0391,-0.0063,-0.0406,1137.0,-0.174,0.506,424.0,0.0638,0.1553,2462.0,0.0258,-0.1519,2356579.0,0.0832,0.1487,2075,-0.1764,-0.1408,1.1881,-0.0032,0.7445,0.0
202201,09150,"northeastern connecticut planning region, ct",289900.0,0.0,-0.0303,106,-0.2234,-0.1167,54.0,0.2857,0.1489,68,-0.0811,-0.2609,0,,,0.0,0.0,0.0,28.0,0.4,1.3333,0.0761,0.0265,0.025,168.0,-0.1181,2.1111,191.0,0.0023,0.1166,1512.0,-0.0122,-0.1616,664158.0,0.097,0.5177,273,-0.1689,0.5424,1.5849,0.1893,1.1349,0.0
202201,09170,"south central connecticut planning region, ct",349900.0,0.0263,0.0291,448,-0.2229,-0.3171,65.0,0.1927,-0.0152,352,-0.0538,-0.2143,16,1.0,1.0,0.0093,0.0048,0.004,88.0,-0.0638,-0.2667,0.0511,0.0033,-0.0183,887.0,-0.1764,0.661,220.0,0.0225,0.1502,1589.0,0.0067,-0.1172,534968.0,0.0481,0.0274,1335,-0.1926,0.1266,1.9799,0.1117,1.1659,0.0
202201,09110,"capitol planning region, ct",334000.0,0.0288,0.0607,695,-0.1904,-0.3166,59.0,0.2688,0.0926,692,0.1729,-0.135,24,-0.0769,0.0,0.0084,0.0009,-0.0009,116.0,-0.3333,-0.5167,0.0425,-0.0103,-0.0502,1428.0,-0.195,0.8545,190.0,0.0168,0.1641,1672.0,0.0044,-0.1035,413077.0,0.0272,0.0647,2112,-0.1968,0.1925,2.0547,-0.0117,1.2975,0.0
202201,09160,"northwest hills planning region, ct",579950.0,0.0469,0.0546,301,-0.1338,-0.3032,95.0,0.1047,-0.1038,120,0.4286,0.0,0,-1.0,-1.0,0.0,-0.0055,-0.0052,48.0,0.0909,0.0909,0.0701,0.0115,0.0064,259.0,-0.1791,0.589,250.0,0.03,0.1986,2367.0,0.0613,-0.0829,1414569.0,0.1399,0.1687,553,-0.1659,-0.0627,0.8605,-0.0474,0.4832,0.0
202201,09140,"naugatuck valley planning region, ct",305000.0,0.0201,0.0521,422,-0.2207,-0.2648,60.0,0.1215,-0.0083,376,0.1463,-0.2034,16,-0.2,-0.6364,0.0096,-0.0008,-0.0187,56.0,-0.5,-0.5625,0.0336,-0.025,-0.0521,888.0,-0.1486,0.7243,199.0,0.04,0.2432,1622.0,0.0331,-0.0908,414168.0,0.0124,0.0753,1298,-0.18,0.2086,2.1043,0.1781,1.2071,0.0
202201,09180,"southeastern connecticut planning region, ct",299000.0,-0.0112,-0.0033,266,-0.2621,-0.33,61.0,0.1748,-0.1103,192,-0.1193,-0.1273,4,-0.6,-0.8,0.0043,-0.0042,-0.0209,56.0,-0.2222,0.0769,0.0591,-0.0017,0.0014,500.0,-0.1763,1.2321,196.0,0.0269,0.1051,1567.0,-0.0425,-0.1219,456649.0,0.0105,-0.0383,756,-0.2186,0.2194,1.8797,0.1959,1.3155,0.0
202112,09160,"northwest hills planning region, ct",553950.0,0.0124,0.0146,348,-0.1323,-0.3193,86.0,0.0393,-0.0549,84,-0.3731,-0.3538,4,0.0,,0.0055,0.0009,0.0055,44.0,-0.5111,-0.4359,0.0585,-0.0406,-0.0294,316.0,-0.1224,0.4374,243.0,0.0147,0.2161,2230.0,0.0027,-0.1444,1240961.0,0.0209,0.1856,663,-0.1288,-0.0912,0.9079,0.0103,0.4779,0.0
202112,09170,"south central connecticut planning region, ct",340950.0,-0.0258,0.0335,577,-0.188,-0.2948,55.0,0.101,0.0283,372,-0.247,-0.1659,8,0.0,1.0,0.0045,0.0013,0.0023,94.0,-0.4405,-0.3896,0.0478,-0.0206,-0.0332,1077.0,-0.129,0.7555,215.0,-0.0098,0.1551,1579.0,-0.0014,-0.1332,510414.0,-0.0105,0.006,1654,-0.1551,0.1563,1.8682,0.1266,1.1177,0.0
202112,09120,"greater bridgeport planning region, ct",387175.0,0.0124,-0.0995,398,-0.1367,-0.2519,53.0,0.1667,-0.0323,216,-0.234,-0.2703,14,0.1667,2.5,0.0118,0.0041,0.0085,54.0,-0.4375,-0.3571,0.0418,-0.0239,-0.0258,651.0,-0.1149,0.7199,246.0,0.0095,0.198,1590.0,-0.014,-0.2154,731549.0,0.0246,-0.0784,1049,-0.1313,0.1521,1.6357,0.0402,0.9242,0.0
202112,09110,"capitol planning region, ct",324650.0,0.0212,0.0405,859,-0.1939,-0.3421,47.0,0.2078,-0.1143,590,-0.398,-0.2257,26,0.0,0.8571,0.0076,0.0014,0.0032,174.0,-0.3916,-0.4082,0.0528,-0.0148,-0.0445,1774.0,-0.1697,0.8693,187.0,0.0055,0.1543,1665.0,-0.0002,-0.1159,402148.0,0.0294,0.0545,2630,-0.1825,0.1684,2.0664,0.0603,1.3392,0.0
202112,09140,"naugatuck valley planning region, ct",299000.0,-0.003,0.0491,542,-0.1371,-0.2209,54.0,0.1889,0.019,328,-0.3279,-0.1414,20,0.0,1.0,0.0103,0.0013,0.0048,112.0,-0.3171,-0.1642,0.0586,-0.0114,-0.0183,1043.0,-0.1513,0.5732,192.0,0.004,0.1861,1570.0,-0.0055,-0.1278,409088.0,-0.0227,0.0959,1583,-0.1466,0.1657,1.9261,-0.0324,0.9722,0.0
202112,09190,"western connecticut planning region, ct",978000.0,0.0164,0.0246,1156,-0.211,-0.4298,76.0,0.2377,0.0342,412,-0.2822,-0.2616,20,0.25,-0.0909,0.0069,0.0025,-0.0002,134.0,-0.3232,-0.4174,0.0454,-0.0086,-0.0203,1377.0,-0.1602,0.5044,399.0,0.0432,0.1226,2400.0,-0.0185,-0.161,2175611.0,0.05,0.1101,2520,-0.183,-0.1363,1.1913,0.0721,0.7397,0.0
202112,09130,"lower connecticut river valley planning region, ct",504675.0,0.0683,0.0626,296,-0.1837,-0.4387,70.0,0.213,0.0182,142,-0.2283,-0.1744,12,2.0,1.0,0.0159,0.0122,0.0093,36.0,-0.6471,-0.55,0.0423,-0.0502,-0.0414,415.0,-0.1461,0.6085,229.0,0.0181,0.1187,2164.0,0.0176,-0.0668,817962.0,0.066,0.2071,711,-0.1621,-0.0943,1.4044,0.0619,0.9144,0.0
202112,09150,"northeastern connecticut planning region, ct",289900.0,-0.0969,-0.0304,137,-0.087,-0.0521,42.0,-0.0345,0.05,74,-0.2745,-0.2292,0,-1.0,-1.0,0.0,-0.0094,-0.0061,20.0,-0.4118,0.0,0.0496,-0.0218,-0.0169,191.0,-0.1361,1.9308,191.0,0.0009,0.126,1531.0,-0.0888,-0.1924,605426.0,-0.0172,0.4058,329,-0.1122,0.5908,1.3956,-0.0793,0.9442,0.0
202112,09180,"southeastern connecticut planning region, ct",302400.0,-0.0391,-0.0765,361,-0.1835,-0.2598,52.0,0.2118,-0.1197,218,-0.3101,-0.084,10,0.0,1.5,0.0085,0.0012,0.0047,72.0,-0.4462,0.1613,0.0608,-0.0294,-0.0045,607.0,-0.0994,1.2481,190.0,-0.002,0.0847,1636.0,-0.0304,-0.114,451897.0,0.0059,-0.0493,968,-0.1396,0.2806,1.6838,0.1572,1.1294,0.0
202111,09150,"northeastern connecticut planning region, ct",321000.0,-0.027,0.072,150,-0.0417,-0.0132,44.0,0.0235,0.3083,102,-0.0192,-0.2273,4,0.0,,0.0094,0.0023,0.0094,34.0,0.0625,-0.1053,0.0714,0.0076,-0.0441,221.0,-0.1453,1.7736,190.0,-0.0031,0.1424,1680.0,-0.0656,-0.158,616025.0,0.5303,0.5164,370,-0.1063,0.6264,1.4749,-0.1789,0.9502,0.0
202111,09180,"southeastern connecticut planning region, ct",314700.0,-0.0317,-0.0149,442,-0.1275,-0.2095,43.0,0.0897,-0.0761,316,-0.0366,0.0604,10,1.5,0.25,0.0073,0.0046,0.0008,130.0,-0.2073,-0.0299,0.0902,-0.0147,-0.0171,674.0,-0.0716,1.0393,191.0,-0.0024,0.1334,1687.0,-0.0241,-0.0885,449266.0,-0.0189,-0.0395,1125,-0.0835,0.267,1.5266,0.0918,0.9349,0.0
202111,09110,"capitol planning region, ct",317900.0,0.06,0.0079,1065,-0.1654,-0.3019,39.0,0.2222,-0.0375,980,-0.1281,-0.0993,26,0.625,0.3,0.0062,0.0027,0.0005,286.0,-0.2629,-0.3349,0.0677,-0.0203,-0.0432,2137.0,-0.0177,0.7894,186.0,0.0213,0.1559,1665.0,0.0131,-0.1181,390653.0,0.0224,0.0308,3217,-0.0741,0.1838,2.0061,0.3016,1.2234,0.0
202111,09120,"greater bridgeport planning region, ct",382450.0,0.0041,-0.1584,461,-0.1869,-0.2259,45.0,0.0227,0.0714,282,-0.2879,-0.2618,12,0.5,0.5,0.0077,0.0025,0.0016,96.0,-0.3143,-0.3333,0.0657,-0.0234,-0.0348,736.0,-0.0101,0.629,244.0,0.0061,0.1761,1613.0,0.0444,-0.2144,714012.0,0.0666,-0.0861,1208,-0.0768,0.1538,1.5954,0.285,0.8373,1.0
202111,09140,"naugatuck valley planning region, ct",299900.0,-0.0002,0.0361,628,-0.2253,-0.244,45.0,0.0588,0.0843,488,-0.1812,-0.1757,20,0.0,0.0,0.009,0.0016,-0.0004,164.0,-0.4459,-0.3279,0.07,-0.0441,-0.0363,1229.0,-0.048,0.5547,191.0,-0.0009,0.204,1579.0,-0.0157,-0.1249,418602.0,-0.0045,0.1262,1855,-0.1179,0.1451,1.9586,0.3647,1.0062,0.0
202111,09130,"lower connecticut river valley planning region, ct",472425.0,0.0063,-0.0053,362,-0.136,-0.4046,58.0,0.15,0.0849,184,-0.1786,-0.303,4,-0.5,,0.0037,-0.0025,0.0037,102.0,-0.2273,-0.2273,0.0925,-0.016,-0.0202,486.0,-0.0916,0.5502,225.0,0.0037,0.0975,2127.0,0.0126,-0.0742,767335.0,0.0468,0.1532,848,-0.1231,-0.0813,1.3425,0.0657,0.8269,0.0
202111,09160,"northwest hills planning region, ct",547175.0,0.0422,0.0261,401,-0.135,-0.2829,83.0,0.1573,0.1107,134,-0.0946,-0.1519,4,0.0,-0.5,0.0046,0.0005,-0.0033,90.0,-0.2969,-0.0625,0.0992,-0.0325,0.0063,360.0,0.0042,0.2418,239.0,0.0302,0.2088,2224.0,0.0021,-0.1377,1215543.0,0.0574,0.2009,761,-0.0742,-0.1015,0.8976,0.1244,0.3793,0.0
202111,09170,"south central connecticut planning region, ct",349975.0,-0.0139,0.0608,710,-0.1801,-0.2386,50.0,0.1786,0.0588,494,-0.1875,-0.1928,8,-0.3333,-0.2,0.0032,-0.0014,-0.001,168.0,-0.3,-0.3171,0.0685,-0.0253,-0.0347,1237.0,-0.0233,0.6915,217.0,0.0051,0.1821,1581.0,-0.0215,-0.1402,515811.0,-0.0246,0.036,1957,-0.0817,0.1764,1.7415,0.2797,0.9576,0.0
202111,09190,"western connecticut planning region, ct",962225.0,0.0997,0.0609,1465,-0.1574,-0.3769,61.0,0.0167,-0.0161,574,-0.2931,-0.2387,16,-0.5556,-0.5,0.0044,-0.0039,-0.0031,198.0,-0.5147,-0.5696,0.0541,-0.0426,-0.0531,1639.0,-0.0073,0.3943,383.0,0.0306,0.0983,2445.0,-0.0219,-0.1782,2072077.0,0.0577,0.0839,3084,-0.0945,-0.1184,1.1192,0.1692,0.619,0.0
202110,09110,"capitol planning region, ct",299900.0,-0.0205,-0.0461,1276,-0.0285,-0.221,32.0,-0.0597,-0.125,1124,-0.0906,-0.1971,16,0.3333,-0.6667,0.0035,0.0009,-0.0076,388.0,-0.106,-0.2595,0.088,-0.0029,-0.0328,2175.0,-0.0333,0.6353,182.0,0.0051,0.1629,1644.0,-0.0087,-0.1404,382108.0,0.0096,0.0168,3474,-0.024,0.1804,1.7045,-0.0084,0.8926,0.0
202110,09140,"naugatuck valley planning region, ct",299950.0,-0.0523,0.0067,810,-0.0459,-0.101,43.0,0.0897,0.1486,596,0.0068,-0.2158,20,0.1111,-0.2857,0.0074,0.0011,-0.003,296.0,0.035,0.0571,0.1141,0.0128,-0.0036,1291.0,-0.0746,0.4704,191.0,-0.0065,0.234,1604.0,-0.016,-0.1376,420503.0,-0.001,0.1428,2103,-0.0601,0.1775,1.5938,-0.0493,0.6194,0.0
202110,09150,"northeastern connecticut planning region, ct",329900.0,0.0191,0.1033,156,0.0032,0.0196,43.0,0.1644,0.9318,104,-0.2121,-0.3333,4,,,0.0072,0.0072,0.0072,32.0,-0.2,-0.2,0.0637,-0.0049,-0.0432,258.0,-0.1298,2.4865,191.0,-0.0046,0.1405,1798.0,0.0047,-0.0297,402551.0,-0.0226,0.0334,414,-0.078,0.8319,1.6538,-0.2529,1.1702,0.0
202110,09170,"south central connecticut planning region, ct",354900.0,0.0287,0.0597,866,-0.0346,-0.1323,42.0,0.1831,-0.0233,608,-0.0732,-0.1648,12,0.2,-0.25,0.0047,0.0012,-0.0013,240.0,-0.1304,-0.2308,0.0938,-0.0034,-0.0232,1266.0,-0.0325,0.4602,216.0,0.0001,0.1948,1616.0,0.0186,-0.1258,528801.0,0.0148,0.0481,2131,-0.0311,0.1384,1.4619,0.0031,0.5932,0.0
202110,09120,"greater bridgeport planning region, ct",380900.0,-0.0283,-0.1582,567,-0.0122,-0.1113,44.0,0.0476,0.2222,396,0.0588,-0.175,8,1.0,1.0,0.0052,0.0029,0.0026,140.0,-0.1667,-0.2045,0.0891,-0.0074,-0.0125,743.0,-0.066,0.4234,242.0,-0.0068,0.2002,1544.0,-0.0077,-0.2741,669405.0,-0.0106,-0.1456,1308,-0.0435,0.1237,1.3104,-0.0755,0.4922,1.0
202110,09130,"lower connecticut river valley planning region, ct",469450.0,0.001,-0.026,419,-0.0862,-0.3242,50.0,0.1364,0.2346,224,-0.2,-0.3253,8,3.0,1.0,0.0063,0.0047,0.0032,132.0,-0.0959,-0.2667,0.1085,-0.0033,-0.0131,535.0,-0.036,0.4698,224.0,0.0329,0.0903,2100.0,-0.001,-0.0913,733055.0,0.0893,0.0927,967,-0.0473,-0.0252,1.2768,0.0664,0.6898,0.0
202110,09190,"western connecticut planning region, ct",875000.0,0.0213,-0.0385,1738,-0.0772,-0.3624,60.0,0.0169,0.1321,812,0.0025,-0.2852,36,0.125,-0.6538,0.0083,0.001,-0.012,408.0,-0.1245,-0.3544,0.0967,-0.0078,-0.0253,1651.0,-0.0401,0.2632,371.0,-0.0018,0.0825,2500.0,0.0009,-0.17,1959035.0,0.0318,0.0465,3406,-0.0523,-0.1453,0.9499,0.0367,0.4705,0.0
202110,09180,"southeastern connecticut planning region, ct",325000.0,0.0173,0.0188,506,-0.0595,-0.1746,39.0,0.0541,0.0541,328,-0.1368,-0.1368,4,-0.6667,-0.5,0.0027,-0.0043,-0.0029,164.0,-0.219,0.0,0.1049,-0.0185,-0.0106,726.0,-0.0781,1.0111,191.0,-0.0181,0.1204,1729.0,0.0055,-0.0659,457913.0,0.0381,0.0013,1227,-0.075,0.2623,1.4348,-0.029,0.8459,0.0
202110,09160,"northwest hills planning region, ct",525000.0,-0.0056,0.0,463,-0.0222,-0.2709,72.0,0.144,0.2544,148,-0.2292,-0.4638,4,0.0,-0.5,0.0042,0.0003,-0.0028,128.0,0.0667,-0.1351,0.1317,0.0172,0.0133,358.0,-0.035,0.1548,232.0,-0.0209,0.1868,2220.0,-0.0002,-0.1215,1149606.0,-0.0226,0.1928,822,-0.0261,-0.132,0.7732,-0.0103,0.285,0.0
202109,09160,"northwest hills planning region, ct",527950.0,-0.0383,0.0154,474,-0.0197,-0.2543,63.0,0.2255,0.0331,192,-0.068,-0.4,4,-0.3333,-0.6667,0.0039,-0.0018,-0.0057,120.0,0.0526,-0.1549,0.1145,0.0075,0.0025,371.0,0.0,0.1834,237.0,-0.0228,0.1994,2220.0,-0.0107,-0.1117,1176187.0,-0.0097,0.2627,844,-0.0059,-0.1088,0.7835,0.0154,0.2898,0.0
202109,09120,"greater bridgeport planning region, ct",392000.0,-0.0611,-0.1422,574,-0.0441,-0.0779,42.0,0.1507,0.1053,374,-0.0361,-0.252,4,0.0,-0.3333,0.0023,0.0001,-0.0013,168.0,-0.0455,0.2537,0.0965,-0.0043,0.0173,796.0,-0.0334,0.4359,244.0,-0.0244,0.1822,1556.0,-0.0117,-0.2839,676544.0,-0.0101,-0.153,1368,-0.038,0.1668,1.3859,0.0154,0.4959,1.0
202109,09130,"lower connecticut river valley planning region, ct",469000.0,-0.0126,-0.0113,459,-0.0438,-0.2365,44.0,0.0602,-0.0928,280,0.0072,-0.3103,2,-0.5,-0.9545,0.0016,-0.0014,-0.0288,146.0,0.058,0.0,0.1118,0.0094,0.013,555.0,-0.0406,0.3438,217.0,-0.0087,0.0869,2102.0,-0.015,-0.0949,672962.0,-0.0038,0.002,1015,-0.0393,0.0045,1.2105,0.004,0.5227,0.0
202109,09180,"southeastern connecticut planning region, ct",319475.0,-0.0013,-0.0168,538,0.0037,-0.0889,37.0,0.2333,0.0423,380,-0.1324,-0.2776,12,0.0,-0.5714,0.007,0.0003,-0.0118,210.0,0.2353,0.4789,0.1233,0.0259,0.0285,788.0,-0.0156,0.9614,195.0,-0.0002,0.1398,1720.0,0.026,-0.0655,441088.0,-0.038,-0.0397,1327,-0.0045,0.3385,1.4638,-0.0288,0.7838,0.0
202109,09170,"south central connecticut planning region, ct",344998.0,-0.0141,0.03,897,-0.0033,-0.1219,36.0,0.127,-0.0897,656,-0.1087,-0.2494,10,-0.1667,-0.5455,0.0035,-0.0005,-0.0044,276.0,0.0376,-0.1585,0.0971,0.0106,-0.0204,1309.0,-0.0843,0.4694,216.0,-0.0034,0.1898,1586.0,-0.0092,-0.1312,521112.0,-0.0191,0.0239,2200,-0.0536,0.1477,1.4588,-0.129,0.587,0.0
202109,09110,"capitol planning region, ct",306175.0,0.0155,-0.0201,1314,-0.0331,-0.2083,34.0,0.2407,-0.0694,1236,-0.0507,-0.1592,12,-0.5,-0.8065,0.0025,-0.0023,-0.0112,434.0,0.0,-0.2305,0.0908,0.0044,-0.034,2250.0,-0.057,0.6417,181.0,-0.01,0.173,1658.0,0.0058,-0.1618,378477.0,0.0023,0.011,3560,-0.0488,0.1746,1.713,-0.0434,0.8869,0.0
202109,09140,"naugatuck valley planning region, ct",316500.0,-0.0085,0.0554,849,0.0156,-0.0721,39.0,0.2787,0.0685,592,-0.1662,-0.2833,18,-0.55,-0.4,0.0063,-0.0072,-0.0054,286.0,-0.0338,0.2435,0.1013,0.0021,0.013,1395.0,-0.0333,0.4928,192.0,0.0071,0.2515,1630.0,0.0018,-0.1599,420938.0,-0.0022,0.1335,2238,-0.0201,0.2095,1.6431,-0.083,0.6218,0.0
202109,09190,"western connecticut planning region, ct",856750.0,0.0079,-0.047,1884,-0.0694,-0.3392,59.0,0.1456,0.0442,810,-0.1176,-0.3919,32,-0.6735,-0.5556,0.0073,-0.0135,-0.0056,466.0,0.1768,-0.3651,0.1045,0.022,-0.0288,1720.0,-0.0868,0.2932,372.0,0.0082,0.115,2498.0,0.0045,-0.1839,1898597.0,0.0118,0.0347,3594,-0.0741,-0.1308,0.9132,-0.0174,0.4466,0.0
202109,09150,"northeastern connecticut planning region, ct",323725.0,0.004,0.0713,156,-0.0986,0.0912,37.0,0.1145,0.3645,132,-0.1951,-0.1852,0,-1.0,-1.0,0.0,-0.0065,-0.0052,40.0,-0.2857,0.1765,0.0686,-0.0244,-0.0331,297.0,0.0723,3.3603,192.0,-0.0278,0.1755,1790.0,0.0022,-0.052,411852.0,0.0078,0.0103,449,-0.0121,1.1432,1.9068,0.3039,1.4296,0.0
202108,09160,"northwest hills planning region, ct",549000.0,-0.0063,0.0982,483,0.019,-0.2488,51.0,0.1333,-0.113,206,-0.1557,-0.372,6,-0.25,-0.25,0.0057,-0.0021,-0.0003,114.0,0.0556,-0.0806,0.107,0.0015,0.0113,371.0,-0.0655,0.138,243.0,0.0186,0.2391,2244.0,-0.0435,-0.1081,1187708.0,-0.0286,0.2945,849,-0.023,-0.122,0.7681,-0.0694,0.2611,0.0
202108,09150,"northeastern connecticut planning region, ct",322450.0,0.0108,0.0931,173,0.0583,0.0714,33.0,0.4886,-0.1603,164,0.0513,0.0513,4,,,0.0065,0.0065,0.0065,56.0,0.2727,0.4,0.0931,0.0126,-0.0055,277.0,-0.023,2.372,197.0,0.0935,0.2131,1786.0,-0.0442,0.0154,408654.0,-0.0323,0.0669,455,0.026,0.8627,1.6029,-0.1333,1.0936,0.0
202108,09140,"naugatuck valley planning region, ct",319225.0,-0.0175,0.0676,836,0.0463,-0.0972,31.0,0.0517,-0.2179,710,0.0201,-0.0707,40,1.5,0.25,0.0135,0.0077,0.0016,296.0,0.0882,0.2131,0.0992,0.008,0.009,1443.0,0.0063,0.4907,191.0,0.0766,0.2599,1627.0,-0.11,-0.1596,421874.0,-0.0286,0.1556,2284,0.0235,0.212,1.7261,-0.0687,0.6807,0.0
202108,09180,"southeastern connecticut planning region, ct",319900.0,-0.0157,-0.0202,536,0.0593,-0.0869,30.0,0.0345,-0.3333,438,-0.0478,-0.0478,12,0.0,-0.25,0.0067,0.0,-0.0047,170.0,0.1806,0.25,0.0974,0.0173,0.0031,800.0,-0.0136,0.9185,195.0,0.0606,0.1521,1676.0,-0.052,-0.1059,458492.0,-0.0295,-0.0065,1333,0.0102,0.3514,1.4925,-0.1102,0.7821,0.0
202108,09170,"south central connecticut planning region, ct",349925.0,0.0001,-0.0059,900,0.1002,-0.1009,32.0,0.125,-0.125,736,-0.016,-0.1402,12,-0.25,-0.4,0.004,-0.0012,-0.0029,266.0,0.2091,0.0556,0.0865,0.0125,-0.0081,1429.0,-0.0524,0.6239,217.0,0.0516,0.1913,1601.0,-0.0537,-0.1557,531247.0,-0.0502,0.0399,2324,-0.0047,0.2428,1.5878,-0.2557,0.7087,0.0
202108,09110,"capitol planning region, ct",301499.0,-0.0412,-0.0575,1359,0.0816,-0.1655,27.0,0.08,-0.2703,1302,-0.0426,-0.1008,24,0.2,-0.3333,0.0049,0.0012,-0.0028,434.0,0.0333,-0.1179,0.0864,0.0057,-0.0185,2386.0,-0.083,0.6815,183.0,0.0664,0.1943,1649.0,-0.0967,-0.1823,377602.0,-0.0228,0.0177,3742,-0.0253,0.2249,1.7563,-0.3153,0.8847,0.0
202108,09120,"greater bridgeport planning region, ct",417500.0,-0.0117,-0.0923,601,0.023,-0.1169,37.0,0.2167,-0.0395,388,-0.1917,-0.292,4,-0.5,-0.8,0.0022,-0.0022,-0.009,176.0,-0.102,0.0,0.1008,-0.0013,0.0056,823.0,-0.0562,0.4044,250.0,0.0894,0.2204,1575.0,-0.0862,-0.2842,683478.0,-0.0474,-0.1349,1422,-0.0108,0.1202,1.3705,-0.115,0.5088,0.0
202108,09130,"lower connecticut river valley planning region, ct",475000.0,-0.0286,0.0215,480,-0.0113,-0.2152,42.0,0.1528,-0.2385,278,-0.0855,-0.276,4,0.0,-0.6667,0.003,0.0001,-0.0056,138.0,0.0781,0.0455,0.1024,0.013,0.0086,579.0,-0.006,0.4572,219.0,0.0248,0.1064,2134.0,-0.0374,-0.0927,675547.0,-0.0254,0.0132,1057,-0.0163,0.046,1.2065,0.0065,0.5567,0.0
202108,09190,"western connecticut planning region, ct",850000.0,-0.0556,-0.0555,2024,-0.038,-0.3183,52.0,0.1705,0.0098,918,-0.1307,-0.2475,98,3.0833,0.6333,0.0208,0.0162,0.0108,396.0,-0.161,-0.3613,0.0825,-0.0015,-0.0322,1884.0,-0.1103,0.3264,369.0,0.011,0.1039,2487.0,-0.0912,-0.2041,1876463.0,-0.0297,0.02,3882,-0.0676,-0.1085,0.9306,-0.0756,0.4523,0.0
202107,09180,"southeastern connecticut planning region, ct",325000.0,-0.0224,0.0393,506,0.1371,-0.2069,29.0,0.1373,-0.4229,460,-0.1386,0.122,12,2.0,0.2,0.0067,0.0046,-0.0001,144.0,0.3846,0.125,0.0801,0.0108,-0.0059,811.0,0.4329,0.9684,184.0,-0.0225,0.1028,1768.0,-0.0017,-0.0314,472423.0,-0.0145,0.0762,1319,0.3066,0.2526,1.6028,0.3309,0.957,0.0
